filename,brightness_mu,brightness_std,contrast_mu,contrast_std,colorfulness_mu,colorfulness_std,sharpness_mu,sharpness_std,si_mu,si_std,ti_std_mu,ti_std_std,ti_mag_mu,ti_mag_std,niqe_mu,niqe_std,full_duration,height,width,pixels,aspect_ratio,frame_rate,bitrate,format,format_long_name,codec,codec_long_name
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/485/845/18-tango_poquito_1920x1080_crop_20s.mov,96.0607916509157,7.00010431413381,72.6196707495604,1.8753576387155,34.9372024641505,0.851010796216924,27.9800567841983,1.60675308391097,57.9055563639076,2.65443580470935,22.1303199004262,3.70261539122449,8.30268760679139,1.83951871378622,11.2507718455407,0.430678821893846,20.468,1080,1920,2073600,1.77777777777778,29.97002997003,31345281,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/820/221/woodsmen_and_company_video_2_1280x720_crop_20s.mp4,26.9411111636767,3.58224682833415,52.1459157438034,6.99772569728698,23.7178031682574,3.78621542752365,31.5564510844597,1.46578029848962,76.2352871205269,3.16862277411303,13.1092096624229,6.9134466724144,4.68568408362385,2.54672900880321,16.3847196518429,1.10331131144781,20.992,720,1280,921600,1.77777777777778,29.97002997003,4024108,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/639/537/frenesi_crescent_bury_st_edmunds_1024x768_crop_20s.mp4,147.44207943999,35.045650380453,34.7300204340696,13.161195753015,44.6839034138664,26.0059635974526,41.9738396149931,39.6864022282409,68.8016096651413,43.7771807198267,8.91406901794164,12.3142498063246,4.42447532188852,7.68285880086092,11.0815561437607,2.40073379160325,22.045,768,1024,786432,1.33333333333333,45,3776152,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/471/986/carson_river_falls_hd_1504x846_crop_20s.mp4,88.0971903926827,16.0059465305305,51.562415946207,1.04519071355371,10.0067413092487,1.01909295695948,80.9842416621472,11.0174920982113,97.2866879922718,4.08482967717756,27.797154898409,2.37994571497168,16.2712401646652,2.9095188110511,13.1496358144851,1.08435775114642,20.8,846,1504,1272384,1.77777777777778,29.97002997003,20388841,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/471/425/05-urva_fanca_1920x1080_crop_20s.mov,118.601036415871,4.14834542575411,75.1755846437721,1.63198079810206,37.1232724475807,0.565659199220489,34.2381156299208,3.58693510302767,70.4536500739449,7.52990047170646,21.5473155315467,4.24735568189066,7.13460495801987,1.8205269168778,10.2434573095353,0.643798120557544,20.447,1080,1920,2073600,1.77777777777778,29.97002997003,31493461,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/908/705/fishy_fishy_-_sea_life_sydney_4096x2160_crop_20s.mov,67.17477934938,9.75029068601879,47.4209824710065,14.1328305399539,70.9428995791639,5.69834055234192,11.2080129719884,3.89466569947541,21.3549714018449,7.1458098143671,7.16328544059402,3.21199298526607,3.28380430608208,1.39077892555569,10.8271670633433,0.40278623455383,20.292,2160,4096,8847360,1.8962962962963,24,69569852,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/681/054/san_bernardo_peak_hike_1920x1080_crop_20s.mp4,90.3639619375743,12.1474066048876,67.2256123624443,7.83369035175808,48.1661524527118,23.3061001169029,62.8216653588734,33.6453832950794,97.3559683747343,27.0895561410257,26.2626946176526,8.35578328248569,13.1080106935684,6.48594605204026,11.5118670072712,1.17772201032994,20.254,1080,1920,2073600,1.77777777777778,29.97002997003,18673854,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/611/176/westrow_drive_barking_1024x768_crop_20s.mp4,163.296119644216,27.1327069215322,57.3410208859774,8.44390654984863,23.7453605492278,6.29349347652286,47.1943600308872,16.1931268674517,90.932690506536,12.7231017636314,6.02969268915297,6.55512875151951,3.16537082250426,3.68092760971378,9.6921597105084,0.94612057356502,21.846,768,1024,786432,1.33333333333333,45,2706256,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/864/250/3887_kozy_korner_rdcenter_valley_pa_18034_1920x1080_crop_20s.mp4,126.814249114506,15.5797262713382,57.4508609978317,7.64898951316987,35.0822446472514,7.14764201163503,80.3119418363702,20.14816812701,84.7448118326322,16.2051667026412,21.096672787702,14.1830673348912,13.5004789852842,10.2410931164781,10.9353263916508,2.93920043315174,20.672,1080,1920,2073600,1.77777777777778,29.97002997003,30251712,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/757/417/st._marys_avenue_north_southall_ub2_1024x768_crop_20s.mp4,130.873951901553,44.9303064976466,33.4917211763021,13.8212945373994,11.6952577872335,6.12668825982772,34.0071161026059,25.1657638278924,71.3980074461797,34.8088630578191,6.7148575180198,6.94000833612868,2.59859792996129,3.90471041985686,11.005148942847,2.5172235579998,21.045,768,1024,786432,1.33333333333333,45,3412385,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/975/503/20190407_-_the_week_that_transformed_history_pt._4_who_do_you_say_i_am_1920x1080_crop_20s.mp4,20.1393583531057,0.408232146616966,31.8027503466717,0.794475066106801,17.5195473670795,0.878362857957499,13.9694129485007,0.417015124241096,49.2028842411773,1.2609785824317,10.5010383479055,3.39223195071123,2.23208295523136,0.764948661082221,12.9353936210511,0.219476588537992,20.759,1080,1920,2073600,1.77777777777778,29.97002997003,2608055,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/880/868/essendine_road_maida_vale_w9_1024x768_crop_20s.mp4,138.29203628059,47.2899157581571,44.1943522909441,9.78407958634981,11.0997079806918,4.39747096145763,46.4408778763873,35.72533114449,85.9307506698616,33.8085528224607,8.54816985452105,10.4053057275994,4.15213389301603,6.42930612271183,10.6345039313694,1.80831323133402,23.51,768,1024,786432,1.33333333333333,45,4026456,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/544/929/charlotte_close_caversham_heights_1024x768_crop_20s.mp4,108.676292309575,37.8489248454625,46.401646309802,12.4637888588179,22.2548563087897,11.1858101556561,48.2718722663595,23.9979323883097,98.6268219983103,11.8344698545986,7.61290308219471,8.26962233407357,4.00863416431427,4.87239736289117,10.6122922755704,1.25019901251731,22.4,768,1024,786432,1.33333333333333,45,3996250,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/866/515/leacroft_staines_tw18_1024x768_crop_20s.mp4,111.359441767104,4.34374269700157,43.6913270515027,5.9363465223579,11.2551967313362,5.08219175003282,29.5165561070852,1.97614393964358,93.5241628184422,2.73151198343237,2.98083691022751,3.48499461563474,1.02199848315278,1.58903879315246,9.95729159425806,0.926973842527337,23.958,768,1024,786432,1.33333333333333,45,1241225,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/866/213/acacia_road_london_w3_1024x768_crop_20s.mp4,122.410654610952,46.3586965847177,54.0824801231178,11.2591080973336,20.6331248982045,7.34483992814799,74.1085803781525,25.2949635499384,111.984911623592,14.7954541550235,10.9194660151146,10.2746357282468,5.76966154416402,6.48608886873265,8.98959592857746,1.21364278074904,21.952,768,1024,786432,1.33333333333333,45,5705271,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/480/253/linda_piatt_2019_spring_recital_-_anushka_srinivasan_1920x1080_crop_20s.mp4,40.0092601935957,6.78915763162944,37.3946208477563,3.04261400025547,24.2401807263212,0.993058466445189,27.0773015724777,2.79143177285535,59.7910139922386,5.0157293871918,4.08266575357815,2.68050636060135,1.63449857273754,1.09071334845423,8.45338032722473,0.452071622061488,20.523,1080,1920,2073600,1.77777777777778,23.976023976024,15204413,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/480/064/linda_piatt_2019_spring_recital_-_hansen_he_1920x1080_crop_20s.mp4,35.0815217125868,4.18414642702391,34.4380312615249,4.07196441347137,20.6896541259397,2.31530036047397,24.4763385486965,2.93728388483628,55.3893910630861,6.5346692222277,4.24918054542034,2.29430777047948,1.33769534098246,0.447572864586014,9.09326979637146,0.5981954322838,20.73,1080,1920,2073600,1.77777777777778,23.976023976024,14976342,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/480/085/linda_piatt_2019_spring_recital_-_meher_lakadawala_1920x1080_crop_20s.mp4,65.3023116637353,8.63165521242063,38.31847566936,4.10917761118391,23.8906972060895,1.50987671356618,13.7823500130884,3.40239786541065,32.600946625825,5.58866118755366,8.45068086268544,4.02199051071382,2.34093886901042,0.903865680972282,9.98843978433048,0.375636977241468,21.147,1080,1920,2073600,1.77777777777778,23.976023976024,15267286,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/480/282/linda_piatt_2019_spring_recital_-_yuna_jackson_1920x1080_crop_20s.mp4,39.3569192431747,4.10329992168298,36.6345811756034,3.04691005946442,23.1572665284695,1.52039119492437,21.6323822964566,7.22710947926697,49.1252256024764,14.3442922314625,5.98089348014842,3.90376458498782,1.96020660946181,1.1053357030854,9.17291264440499,1.07953842087538,21.035,1080,1920,2073600,1.77777777777778,23.976023976024,15128730,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/715/172/teens_and_kids_club_1920x1080_crop_20s.mp4,83.6840748384452,23.944262979288,66.5359186787307,9.96518774264642,67.7783267904424,23.8627425642916,30.0960517113446,11.3069269388042,66.9063216314042,18.7419202841106,38.7326484995718,17.0677881554293,24.3412659103877,16.8662346689919,10.9339045356302,0.73196588834837,20.374,1080,1920,2073600,1.77777777777778,25,20438892,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/812/740/portnall_road_maida_vale_w9_1024x768_crop_20s.mp4,100.731691572513,26.5201235402999,45.264302681174,7.65629571364091,22.3133300895785,8.95340398697427,51.3546545629139,36.5997581749588,96.4949158960403,24.4499124160211,7.92767732374046,10.7038272525729,4.47422032782645,6.74102974221252,10.3734794790095,0.927247967512676,24.384,768,1024,786432,1.33333333333333,45,4038688,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/750/648/brookside_court_woodstock_ox20_1024x768_crop_20s.mp4,101.344049994762,43.7031197067146,38.8412433010567,8.8759332907935,31.9552336521993,10.2432724278115,40.9190561440449,39.23606559287,82.4360770656639,31.9445634974874,9.6219589587345,10.3802283564584,4.01104069407935,6.35405006140677,12.1920189628234,2.67997612626564,23.045,768,1024,786432,1.33333333333333,45,3544609,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/847/525/paris_amaryllis_patio_3_1280x720_crop_20s.mp4,61.7275053375633,9.49926261743697,64.573238503083,18.8877917993842,36.4660562834151,15.5135551226801,34.9203886713193,2.18648452382417,66.0275395484551,5.60212157774135,13.974781108432,3.92187198510632,6.18903305922671,1.88913365405815,7.74183858027224,0.765355839835873,20.034,720,1280,921600,1.77777777777778,30,11487125,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/539/848/hogbens_hill_selling_1024x768_crop_20s.mp4,82.3948151757545,16.4616443012296,52.3917739021702,14.8248728201251,21.2452163599534,5.62379865942717,75.2875990555655,16.5944353718628,103.479890420322,17.7643701887818,8.56527610130188,7.98185400139344,3.89734026099576,4.5813078389396,9.75617847245993,1.27784155181091,21.504,768,1024,786432,1.33333333333333,45,5526845,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/909/896/07.04.2019_frhgebet_-_phariser_oder_zllner_640x360_crop_20s.mp4,103.139896062008,0.292754167918915,46.7650843598646,0.218138892676938,24.1448497628296,0.320449457281456,42.5928042143804,0.325961654714039,62.9515983261102,0.398998796565809,1.46355722453966,0.910600031932281,0.694057211700336,0.494124936125305,14.922109048758,2.38970324420136,22.102,360,640,230400,1.77777777777778,30,796182,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/599/740/le_miami_presents_rebel_retreats_lisbon_edition_1920x1080_crop_20s.mp4,128.843187575568,28.2033504092543,63.6542787625989,9.23152262137585,21.5728182649183,7.22712871723758,30.7449407789255,17.7038990256245,55.9109662582042,23.0810579527697,19.9369462842038,24.453295572176,13.3437186709847,22.8479998114924,9.79741405091196,1.36552202696663,21.056,1080,1920,2073600,1.77777777777778,25,40014382,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/717/218/lucy_mackenzie_humane_society__april_adoptables__640x360_crop_20s.mov,101.644386678077,1.35910052869021,69.7431633834917,1.22710044402914,38.4657066254308,0.893590736395539,53.2211641603314,2.52651950546694,96.7530538894331,3.05001611798467,6.82153366909652,3.12478338802001,2.77267515425774,1.26886832304444,12.7545798209406,1.58239486592019,20.566,360,640,230400,1.77777777777778,29.97002997003,1806160,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/892/906/week59mb-21-29dec2018_720x540_crop_20s.mp4,35.6512732803819,40.4260015878025,17.9335182865401,19.1707634461322,5.01634841092623,5.56884977225082,12.916280238678,14.1742620467283,23.870266794892,25.1324233570224,1.08241498733419,1.15565711441107,1.06853233649168,1.28468633330997,17.2243368069331,10.0609152704329,20.513,480,720,345600,1.5,29.97002997003,29620463,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,dvvideo,DV (Digital Video)
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/805/590/lissenden_gardens_parliament_hill_1024x768_crop_20s.mp4,152.828189121078,54.7806372559683,39.0229267166539,13.7582292860218,20.7467221044075,9.80933442469012,43.0651674023484,40.6988219109951,75.0257762239811,42.8518221258778,8.09299321777303,10.3523012051776,3.72760186515536,6.17483147679254,10.725625080345,2.49558599816388,25.045,768,1024,786432,1.33333333333333,45,3835470,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/657/976/dfw2_3840x2160_crop_20s.mp4,143.669026630515,24.7095142571651,71.9385422290811,14.5132106957403,33.2272252967735,15.3175166086723,14.5975976687767,2.87336526766745,41.9105774222327,9.59057997721185,21.0032354301334,13.1519163012687,8.59551188041797,10.8520625266756,11.3428895759583,0.581421230664544,20.502,2160,3840,8294400,1.77777777777778,23.976023976024,20785232,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/657/888/dfw_grand_opening_3840x2160_crop_20s.mp4,142.750761980035,32.0185129152803,81.0066947831701,17.1259521704272,25.8452478885268,8.28441793256534,15.2089849000551,5.65757674901081,45.6916285713476,11.6852402295717,25.5110278388026,13.7639448176547,10.3468324219328,12.0719513722564,11.2370973314558,0.744363870819957,20.331,2160,3840,8294400,1.77777777777778,23.976023976024,20446348,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/813/448/gurney_close_barking_ig11_1024x768_crop_20s.mp4,99.3860446467246,33.5227431616201,57.9874139233103,12.7113101689506,17.4505750851703,5.53857794129011,71.9684338121736,20.2519101032076,100.94105214241,19.1238907955668,9.31688195388018,9.34264484086209,4.34053300899008,5.48822128298253,9.77564215403731,1.66773882308393,20.502,768,1024,786432,1.33333333333333,45,5625581,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/910/899/07.04.2019_andacht_-_falsche_motive_640x360_crop_20s.mp4,111.507926950345,0.620691109103438,42.651842909811,0.398061319321402,44.3225590673026,0.582685099765006,40.3599551685465,0.486790558866988,64.0423605617964,0.643478232042567,3.06827942071395,2.27832191454847,0.947627551601079,0.648088369438537,10.8282188922167,0.672484609587926,21.099,360,640,230400,1.77777777777778,30,775933,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/793/178/black_bears_3840x2160_crop_20s.mp4,132.302443589378,10.7974466863685,61.8880977597536,3.77221224125643,39.6625277339897,2.53198017725124,50.1424889220162,8.17313979107104,61.7521585873233,9.25420329699245,30.8115443292725,5.28143186183532,19.6003840080128,3.70790206580542,12.4731439208984,0.631024678339102,20.646,2160,3840,8294400,1.77777777777778,23.976023976024,11058151,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/793/960/simon_-_studio_recording_video_1920x1080_crop_20s.mp4,84.9717891446663,30.3400569564414,68.0708642495477,20.633421106644,32.8296383187785,14.8125829492122,23.2706901061774,7.52108699022492,52.9562886569838,15.7067774913267,16.7304888247707,6.57845857396993,7.04693671220514,3.19184072063521,9.79386019706726,1.10076785639045,20.688,1080,1920,2073600,1.77777777777778,23.9760626084603,9121155,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,hevc,H.265 / HEVC (High Efficiency Video Coding)
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/475/483/vesti_u_19h_-_04.04.2019_1050x576_crop_20s.mp4,104.769658062993,19.4087012664262,49.6243349153475,5.80019092685859,62.5643793327902,6.68415420539352,46.6939723833847,7.3461178277969,108.38906845856,16.6570031607763,16.0226193263054,1.12641640634914,2.63669310075496,0.356514895606351,10.9834335217109,0.636748426275031,20.672,576,720,414720,1.25,25,2535303,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/479/976/linda_piatt_2019_spring_recital_-_maya_brisard_1920x1080_crop_20s.mp4,39.8022584247481,5.83807060485691,36.9715831211843,4.21832148840811,21.1811334952677,3.46667291083122,23.706819055695,4.67935429668934,53.7858257419317,8.26288143489375,3.28920924909444,1.34312286086198,1.18806035607298,0.450883094955241,8.6267307813351,0.440158471652621,21.313,1080,1920,2073600,1.77777777777778,23.976023976024,15067979,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/762/660/_____92_1920x1080_crop_20s.mp4,115.098660931812,1.90964249656863,48.3856905443374,1.38538485996765,56.3369896696979,1.58816454501764,29.0362708439448,6.32335430044073,60.8172973865486,14.4679551381269,25.5452541012179,5.0899472827303,12.7619890751708,4.36342215286171,11.7026429252019,0.561211758094321,20.928,1080,1920,2073600,1.77777777777778,29.967992718038,17238010,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/594/619/stanswood_grange_sherfield-on-loddon_1024x768_crop_20s.mp4,176.448313556594,4.03328363354024,56.3726221600502,3.48760729549479,30.0026006750458,7.12797678839566,56.4114825140088,12.4695455686212,99.725823595839,6.19020654369852,6.90104320889509,7.82197469457661,3.33869775561897,4.43867755864635,9.004639909725,0.651675236264757,21.952,768,1024,786432,1.33333333333333,45,3170352,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/608/151/sutherland_avenue_london_w9_1024x768_crop_20s.mp4,152.6455201754,52.062251316723,44.8007974697841,18.8872618132,23.4278272196465,9.02088334289872,81.2032049464841,42.7323088181044,98.941365500509,46.2222162924864,9.49922358478771,10.482978626532,4.55378553286466,6.27096867854059,8.8270307636261,2.21188237268073,22.045,768,1024,786432,1.33333333333333,45,6477028,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/742/628/ax._planet_of_the_apes_1920x1080_crop_20s.mp4,88.885949463825,9.3789422261739,64.0825470142562,8.88898337478494,40.4458366783454,7.05412991878068,70.5822166511044,9.91717162874995,87.382240518066,10.5298877248357,16.0643501313306,6.5333984476746,8.97833320171651,3.56487177391322,14.1797720491886,1.39219094501373,21.061,1080,1920,2073600,1.77777777777778,30,16727134,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/787/322/jose_yenque_960x540_crop_20s.mp4,49.1260941519694,30.2632171009009,34.9580535506358,11.3342424930151,23.9425264398877,9.01634305078907,15.6512839943676,7.48228304797555,35.8272036764051,12.5317102219372,7.1458426186021,7.32859630703431,2.9988518270236,3.81457808764019,12.2118265061151,0.833568617497573,20.955,540,960,518400,1.77777777777778,29.97002997003,5958714,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/787/228/burnaby_street_chelsea_1024x768_crop_20s.mp4,114.497613051904,30.346163363033,60.7127252545808,10.9227495059994,23.5603745166268,7.00421394722464,77.7630041411013,22.6355308330215,122.288802893002,12.2944512096494,13.0450539069505,13.0678917424802,7.12101372149953,7.84825517352748,9.44914617538452,1.23369924026735,25.387,768,1024,786432,1.33333333333333,45,5428213,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/784/467/06.04.2019_orao_da_manh_640x360_crop_20s.mp4,106.760017945947,1.22511931492579,42.7012165227066,0.417820056072673,37.7433668807235,0.806286829509813,44.4368324853788,1.24116737734721,65.6094242116294,1.28277697833193,4.68208131878908,2.75981170700417,1.63198113373316,0.809424578236959,10.9372961272055,0.966725286212748,22.102,360,640,230400,1.77777777777778,30,848599,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/592/483/penhurst_road_bedhampton_1024x768_crop_20s.mp4,114.424113791111,16.8739188086554,51.5800737670088,4.09121300370733,30.3343734703571,7.20402978160537,91.3620342955512,40.1235129496328,129.149101344135,25.4616924538432,13.499742845858,15.7584863902499,7.54882837338741,10.3917164667329,8.93819482051409,1.12964176583115,22.955,768,1024,786432,1.33333333333333,45,6595791,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/328/592/601/geschenkartikel_fr_basketballer_-_wanduhr_basketball_mit_namen_1920x1080_crop_20s.mp4,157.918285122228,63.1956448368558,36.2542421678518,11.4535581652775,21.6910414302912,8.16723250464746,14.5796570159954,5.74490241435806,54.1244993821764,12.7756322276288,6.46632563117133,5.27815212984884,2.36203225437552,1.955725371689,11.9349347780336,0.994764753353726,21.078,1080,1920,2073600,1.77777777777778,25,12840356,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
